,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,40.0,57.0,67.0,17.0,9.0,5.0,1.0,2.0,7.0,5.0,6.0,0.0,22.0,2.0,1.0,1.0,0.0,3.0,0.0,0.298,9.0,32.8,0.27,0.379,0.526,0.905,0.228,0.441,12.0,3.4,0.381,134.0
1,Total,vs R as L,137.0,318.0,351.0,79.0,41.0,22.0,1.0,15.0,34.0,46.0,29.0,2.0,91.0,1.0,3.0,0.0,4.0,3.0,1.0,0.248,8.3,25.9,0.32,0.311,0.465,0.776,0.217,0.298,44.0,2.1,0.327,100.0
2,Total,vs L as R,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
3,Total,vs R as R,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
4,Total,vs L,40.0,57.0,67.0,17.0,9.0,5.0,1.0,2.0,10.0,5.0,6.0,0.0,22.0,2.0,1.0,1.0,0.0,4.0,0.0,0.298,9.0,32.8,0.27,0.379,0.526,0.905,0.228,0.441,12.0,3.4,0.381,134.0
5,Total,vs R,138.0,318.0,351.0,79.0,41.0,22.0,1.0,15.0,43.0,46.0,29.0,2.0,91.0,1.0,3.0,0.0,4.0,5.0,2.0,0.248,8.3,25.9,0.32,0.311,0.465,0.776,0.217,0.298,44.0,2.1,0.327,100.0
