,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,94.0,167.0,189.0,59.0,38.0,12.0,0.0,9.0,23.0,29.0,22.0,2.0,28.0,0.0,0.0,0.0,5.0,0.0,0.0,0.353,11.6,14.8,0.79,0.429,0.587,1.015,0.234,0.385,40.0,17.6,0.428,171.0
3,Total,vs R as R,213.0,555.0,615.0,166.0,118.0,26.0,1.0,21.0,62.0,93.0,52.0,0.0,109.0,2.0,5.0,1.0,19.0,2.0,2.0,0.299,8.5,17.7,0.48,0.358,0.463,0.821,0.164,0.337,91.0,18.2,0.354,121.0
4,Total,vs L,99.0,167.0,189.0,59.0,38.0,12.0,0.0,9.0,28.0,29.0,22.0,2.0,28.0,0.0,0.0,0.0,5.0,0.0,0.0,0.353,11.6,14.8,0.79,0.429,0.587,1.015,0.234,0.385,40.0,17.6,0.428,171.0
5,Total,vs R,213.0,555.0,615.0,166.0,118.0,26.0,1.0,21.0,72.0,93.0,52.0,0.0,109.0,2.0,5.0,1.0,19.0,4.0,3.0,0.299,8.5,17.7,0.48,0.358,0.463,0.821,0.164,0.337,91.0,18.2,0.354,121.0
