,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,182.0,291.0,320.0,65.0,44.0,17.0,1.0,3.0,19.0,28.0,23.0,2.0,32.0,2.0,2.0,2.0,12.0,4.0,0.0,0.223,7.2,10.0,0.72,0.283,0.32,0.603,0.096,0.24,24.0,-13.4,0.264,63.0
3,Total,vs R as R,372.0,878.0,965.0,233.0,188.0,32.0,2.0,11.0,62.0,86.0,57.0,9.0,128.0,13.0,7.0,10.0,34.0,5.0,1.0,0.265,5.9,13.3,0.45,0.317,0.344,0.661,0.079,0.298,91.0,-21.1,0.289,80.0
4,Total,vs L,187.0,291.0,320.0,65.0,44.0,17.0,1.0,3.0,33.0,28.0,23.0,2.0,32.0,2.0,2.0,2.0,12.0,4.0,2.0,0.223,7.2,10.0,0.72,0.283,0.32,0.603,0.096,0.24,24.0,-13.4,0.264,63.0
5,Total,vs R,375.0,878.0,965.0,233.0,188.0,32.0,2.0,11.0,97.0,86.0,57.0,9.0,128.0,13.0,7.0,10.0,34.0,6.0,3.0,0.265,5.9,13.3,0.45,0.317,0.344,0.661,0.079,0.298,91.0,-21.1,0.289,80.0
