,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,200.0,414.0,456.0,103.0,63.0,18.0,6.0,16.0,44.0,53.0,34.0,0.0,130.0,3.0,4.0,1.0,5.0,1.0,2.0,0.249,7.5,28.5,0.26,0.308,0.437,0.745,0.188,0.32,54.0,0.8,0.319,101.0
3,Total,vs R as R,316.0,828.0,894.0,208.0,138.0,33.0,8.0,29.0,84.0,90.0,51.0,0.0,257.0,8.0,4.0,3.0,19.0,8.0,5.0,0.251,5.7,28.7,0.2,0.3,0.415,0.715,0.164,0.328,98.0,-7.8,0.307,92.0
4,Total,vs L,202.0,414.0,456.0,103.0,63.0,18.0,6.0,16.0,51.0,53.0,34.0,0.0,130.0,3.0,4.0,1.0,5.0,2.0,4.0,0.249,7.5,28.5,0.26,0.308,0.437,0.745,0.188,0.32,54.0,0.8,0.319,101.0
5,Total,vs R,317.0,828.0,894.0,208.0,138.0,33.0,8.0,29.0,99.0,90.0,51.0,0.0,257.0,8.0,4.0,3.0,19.0,10.0,5.0,0.251,5.7,28.7,0.2,0.3,0.415,0.715,0.164,0.328,98.0,-7.8,0.307,92.0
