,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,179.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,441.0,896.0,1000.0,281.0,209.0,48.0,9.0,15.0,99.0,100.0,87.0,6.0,137.0,0.0,10.0,7.0,29.0,17.0,3.0,0.314,8.7,13.7,0.64,0.371,0.438,0.808,0.124,0.353,143.0,28.4,0.349,103.0
3,Total,vs R as R,826.0,2420.0,2658.0,711.0,550.0,110.0,20.0,31.0,203.0,233.0,183.0,14.0,420.0,13.0,15.0,27.0,80.0,35.0,17.0,0.294,6.9,15.8,0.44,0.345,0.394,0.739,0.1,0.343,321.0,16.1,0.323,85.0
4,Total,vs L,448.0,896.0,1000.0,281.0,209.0,48.0,9.0,15.0,144.0,100.0,87.0,6.0,137.0,0.0,10.0,7.0,29.0,24.0,10.0,0.314,8.7,13.7,0.64,0.371,0.438,0.808,0.124,0.353,143.0,28.4,0.349,103.0
5,Total,vs R,827.0,2420.0,2658.0,711.0,550.0,110.0,20.0,31.0,337.0,233.0,183.0,14.0,420.0,13.0,15.0,27.0,80.0,50.0,28.0,0.294,6.9,15.8,0.44,0.345,0.394,0.739,0.1,0.343,321.0,16.1,0.323,85.0
