,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,181.0,387.0,413.0,97.0,61.0,21.0,6.0,9.0,23.0,42.0,17.0,1.0,88.0,2.0,4.0,3.0,7.0,6.0,2.0,0.251,4.1,21.3,0.19,0.283,0.406,0.689,0.155,0.299,40.0,-9.0,0.293,82.0
2,Total,vs L as R,70.0,103.0,110.0,23.0,16.0,5.0,1.0,1.0,11.0,6.0,5.0,0.0,24.0,0.0,2.0,0.0,2.0,3.0,1.0,0.223,4.5,21.8,0.21,0.255,0.32,0.575,0.097,0.275,7.0,-6.3,0.248,53.0
3,Total,vs R as R,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
4,Total,vs L,71.0,103.0,110.0,23.0,16.0,5.0,1.0,1.0,14.0,6.0,5.0,0.0,24.0,0.0,2.0,0.0,2.0,4.0,1.0,0.223,4.5,21.8,0.21,0.255,0.32,0.575,0.097,0.275,7.0,-6.3,0.248,53.0
5,Total,vs R,191.0,387.0,413.0,97.0,61.0,21.0,6.0,9.0,58.0,42.0,17.0,1.0,88.0,2.0,4.0,3.0,7.0,15.0,6.0,0.251,4.1,21.3,0.19,0.283,0.406,0.689,0.155,0.299,40.0,-9.0,0.293,82.0
