,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,8.0,12.0,13.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,7.7,15.4,0.5,0.231,0.167,0.397,0.0,0.2,0.0,-1.4,0.188,10.0
3,Total,vs R as R,13.0,30.0,32.0,11.0,8.0,3.0,0.0,0.0,1.0,4.0,2.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.367,6.3,25.0,0.25,0.406,0.467,0.873,0.1,0.5,5.0,1.4,0.369,131.0
4,Total,vs L,8.0,12.0,13.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,7.7,15.4,0.5,0.231,0.167,0.397,0.0,0.2,0.0,-1.4,0.188,10.0
5,Total,vs R,13.0,30.0,32.0,11.0,8.0,3.0,0.0,0.0,3.0,4.0,2.0,1.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.367,6.3,25.0,0.25,0.406,0.467,0.873,0.1,0.5,5.0,1.4,0.369,131.0
