,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,545.0,990.0,1075.0,240.0,154.0,51.0,1.0,34.0,49.0,119.0,59.0,0.0,165.0,13.0,8.0,5.0,20.0,1.0,2.0,0.242,5.5,15.3,0.36,0.292,0.399,0.691,0.157,0.258,110.0,-12.4,0.3,86.0
1,Total,vs R as L,885.0,2528.0,2774.0,647.0,393.0,140.0,4.0,110.0,196.0,341.0,195.0,17.0,434.0,25.0,23.0,3.0,62.0,4.0,1.0,0.256,7.0,15.6,0.45,0.313,0.445,0.758,0.189,0.268,340.0,23.9,0.325,103.0
2,Total,vs L as R,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
3,Total,vs R as R,222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
4,Total,vs L,548.0,990.0,1075.0,240.0,154.0,51.0,1.0,34.0,86.0,119.0,59.0,0.0,165.0,13.0,8.0,5.0,20.0,4.0,5.0,0.242,5.5,15.3,0.36,0.292,0.399,0.691,0.157,0.258,110.0,-12.4,0.3,86.0
5,Total,vs R,888.0,2528.0,2774.0,647.0,393.0,140.0,4.0,110.0,311.0,341.0,195.0,17.0,434.0,25.0,23.0,3.0,62.0,10.0,4.0,0.256,7.0,15.6,0.45,0.313,0.445,0.758,0.189,0.268,340.0,23.9,0.325,103.0
