,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,245.0,550.0,612.0,144.0,112.0,18.0,8.0,6.0,41.0,49.0,47.0,8.0,113.0,2.0,6.0,7.0,10.0,9.0,1.0,0.262,7.7,18.5,0.42,0.319,0.356,0.675,0.095,0.316,59.0,-13.9,0.291,76.0
2,Total,vs L as R,113.0,187.0,201.0,45.0,31.0,6.0,3.0,5.0,20.0,12.0,12.0,2.0,43.0,1.0,0.0,1.0,3.0,1.0,2.0,0.241,6.0,21.4,0.28,0.29,0.385,0.675,0.144,0.288,19.0,-4.9,0.288,74.0
3,Total,vs R as R,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
4,Total,vs L,115.0,187.0,201.0,45.0,31.0,6.0,3.0,5.0,31.0,12.0,12.0,2.0,43.0,1.0,0.0,1.0,3.0,1.0,2.0,0.241,6.0,21.4,0.28,0.29,0.385,0.675,0.144,0.288,19.0,-4.9,0.288,74.0
5,Total,vs R,249.0,550.0,612.0,144.0,112.0,18.0,8.0,6.0,78.0,49.0,47.0,8.0,113.0,2.0,6.0,7.0,10.0,19.0,1.0,0.262,7.7,18.5,0.42,0.319,0.356,0.675,0.095,0.316,59.0,-13.9,0.291,76.0
