,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,501.0,1487.0,1684.0,418.0,256.0,90.0,9.0,63.0,195.0,214.0,141.0,10.0,236.0,15.0,22.0,19.0,28.0,37.0,10.0,0.281,8.4,14.0,0.6,0.345,0.481,0.826,0.2,0.293,243.0,45.0,0.35,118.0
2,Total,vs L as R,338.0,696.0,771.0,220.0,145.0,46.0,3.0,26.0,83.0,82.0,63.0,4.0,104.0,1.0,6.0,5.0,18.0,10.0,2.0,0.316,8.2,13.5,0.61,0.371,0.503,0.874,0.187,0.339,125.0,34.2,0.371,133.0
3,Total,vs R as R,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
4,Total,vs L,338.0,696.0,771.0,220.0,145.0,46.0,3.0,26.0,100.0,82.0,63.0,4.0,104.0,1.0,6.0,5.0,18.0,15.0,6.0,0.316,8.2,13.5,0.61,0.371,0.503,0.874,0.187,0.339,125.0,34.2,0.371,133.0
5,Total,vs R,501.0,1487.0,1684.0,418.0,256.0,90.0,9.0,63.0,257.0,214.0,141.0,10.0,236.0,15.0,22.0,19.0,28.0,51.0,12.0,0.281,8.4,14.0,0.6,0.345,0.481,0.826,0.2,0.293,243.0,45.0,0.35,118.0
