,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,95.0,219.0,246.0,41.0,23.0,12.0,1.0,5.0,16.0,21.0,19.0,1.0,68.0,4.0,1.0,3.0,4.0,2.0,1.0,0.187,7.7,27.6,0.28,0.263,0.32,0.583,0.132,0.245,17.0,-12.3,0.256,60.0
2,Total,vs L as R,42.0,69.0,73.0,13.0,9.0,4.0,0.0,0.0,5.0,4.0,3.0,0.0,22.0,1.0,0.0,0.0,4.0,0.0,0.0,0.188,4.1,30.1,0.14,0.233,0.246,0.479,0.058,0.277,2.0,-6.1,0.215,31.0
3,Total,vs R as R,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
4,Total,vs L,42.0,69.0,73.0,13.0,9.0,4.0,0.0,0.0,7.0,4.0,3.0,0.0,22.0,1.0,0.0,0.0,4.0,0.0,0.0,0.188,4.1,30.1,0.14,0.233,0.246,0.479,0.058,0.277,2.0,-6.1,0.215,31.0
5,Total,vs R,100.0,219.0,246.0,41.0,23.0,12.0,1.0,5.0,33.0,21.0,19.0,1.0,68.0,4.0,1.0,3.0,4.0,6.0,3.0,0.187,7.7,27.6,0.28,0.263,0.32,0.583,0.132,0.245,17.0,-12.3,0.256,60.0
