,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,203.0,393.0,423.0,100.0,67.0,17.0,1.0,15.0,37.0,45.0,27.0,4.0,147.0,1.0,1.0,1.0,7.0,10.0,8.0,0.254,6.4,34.8,0.18,0.303,0.417,0.721,0.163,0.366,46.0,-3.1,0.308,89.0
3,Total,vs R as R,406.0,1075.0,1168.0,252.0,157.0,56.0,7.0,32.0,84.0,119.0,82.0,10.0,352.0,4.0,4.0,3.0,13.0,23.0,7.0,0.234,7.0,30.1,0.23,0.29,0.389,0.679,0.154,0.317,112.0,-24.0,0.291,77.0
4,Total,vs L,207.0,393.0,423.0,100.0,67.0,17.0,1.0,15.0,48.0,45.0,27.0,4.0,147.0,1.0,1.0,1.0,7.0,12.0,9.0,0.254,6.4,34.8,0.18,0.303,0.417,0.721,0.163,0.366,46.0,-3.1,0.308,89.0
5,Total,vs R,409.0,1075.0,1168.0,252.0,157.0,56.0,7.0,32.0,132.0,119.0,82.0,10.0,352.0,4.0,4.0,3.0,13.0,59.0,11.0,0.234,7.0,30.1,0.23,0.29,0.389,0.679,0.154,0.317,112.0,-24.0,0.291,77.0
