,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,368.0,606.0,679.0,144.0,96.0,33.0,5.0,10.0,40.0,70.0,51.0,1.0,183.0,19.0,2.0,1.0,10.0,3.0,0.0,0.238,7.5,27.0,0.28,0.316,0.358,0.674,0.12,0.323,69.0,-8.9,0.299,83.0
1,Total,vs R as L,581.0,1530.0,1729.0,363.0,208.0,83.0,14.0,58.0,132.0,215.0,165.0,11.0,419.0,20.0,13.0,1.0,30.0,18.0,2.0,0.237,9.5,24.2,0.39,0.317,0.424,0.741,0.186,0.286,205.0,4.5,0.319,96.0
2,Total,vs L as R,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
3,Total,vs R as R,159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
4,Total,vs L,372.0,606.0,679.0,144.0,96.0,33.0,5.0,10.0,85.0,70.0,51.0,1.0,183.0,19.0,2.0,1.0,10.0,7.0,3.0,0.238,7.5,27.0,0.28,0.316,0.358,0.674,0.12,0.323,69.0,-8.9,0.299,83.0
5,Total,vs R,583.0,1530.0,1729.0,363.0,208.0,83.0,14.0,58.0,237.0,215.0,165.0,11.0,419.0,20.0,13.0,1.0,30.0,36.0,3.0,0.237,9.5,24.2,0.39,0.317,0.424,0.741,0.186,0.286,205.0,4.5,0.319,96.0
