,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,72.0,126.0,139.0,30.0,20.0,4.0,0.0,6.0,12.0,16.0,10.0,0.0,38.0,3.0,0.0,0.0,7.0,0.0,1.0,0.238,7.2,27.3,0.26,0.309,0.413,0.722,0.175,0.293,16.0,-0.3,0.314,97.0
3,Total,vs R as R,88.0,180.0,200.0,38.0,25.0,5.0,1.0,7.0,11.0,17.0,19.0,1.0,57.0,0.0,1.0,0.0,1.0,1.0,1.0,0.211,9.5,28.5,0.33,0.285,0.367,0.652,0.156,0.265,18.0,-5.8,0.283,76.0
4,Total,vs L,73.0,126.0,139.0,30.0,20.0,4.0,0.0,6.0,17.0,16.0,10.0,0.0,38.0,3.0,0.0,0.0,7.0,0.0,1.0,0.238,7.2,27.3,0.26,0.309,0.413,0.722,0.175,0.293,16.0,-0.3,0.314,97.0
5,Total,vs R,88.0,180.0,200.0,38.0,25.0,5.0,1.0,7.0,21.0,17.0,19.0,1.0,57.0,0.0,1.0,0.0,1.0,2.0,2.0,0.211,9.5,28.5,0.33,0.285,0.367,0.652,0.156,0.265,18.0,-5.8,0.283,76.0
