,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,420.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,263.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,0.0,-100.0
2,Total,vs L as R,974.0,1912.0,2324.0,605.0,358.0,143.0,5.0,99.0,304.0,362.0,378.0,83.0,393.0,11.0,22.0,1.0,74.0,11.0,7.0,0.316,16.3,16.9,0.96,0.428,0.552,0.98,0.235,0.351,443.0,170.1,0.412,157.0
3,Total,vs R as R,2186.0,6543.0,7362.0,2071.0,1280.0,413.0,12.0,366.0,764.0,1273.0,709.0,147.0,1259.0,49.0,56.0,5.0,226.0,16.0,10.0,0.317,9.6,17.1,0.56,0.385,0.551,0.936,0.235,0.343,1304.0,437.5,0.395,146.0
4,Total,vs L,987.0,1912.0,2324.0,605.0,358.0,143.0,5.0,99.0,361.0,362.0,378.0,83.0,393.0,11.0,22.0,1.0,74.0,13.0,7.0,0.316,16.3,16.9,0.96,0.428,0.552,0.98,0.235,0.351,443.0,170.1,0.412,157.0
5,Total,vs R,2188.0,6544.0,7363.0,2071.0,1280.0,413.0,12.0,366.0,1027.0,1273.0,709.0,147.0,1260.0,49.0,56.0,5.0,226.0,25.0,14.0,0.316,9.6,17.1,0.56,0.384,0.551,0.936,0.235,0.343,1304.0,437.3,0.395,146.0
