,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs R as L,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs L as R,24.0,47.0,49.0,13.0,10.0,2.0,0.0,1.0,7.0,2.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.277,4.1,14.3,0.29,0.306,0.383,0.689,0.106,0.308,5.0,-0.6,0.3,86.0
2,Total,vs R as R,38.0,116.0,120.0,35.0,26.0,3.0,0.0,6.0,9.0,21.0,3.0,0.0,28.0,1.0,0.0,0.0,0.0,0.0,1.0,0.302,2.5,23.3,0.11,0.325,0.483,0.808,0.181,0.354,17.0,3.0,0.346,118.0
3,Total,vs L,24.0,47.0,49.0,13.0,10.0,2.0,0.0,1.0,7.0,2.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.277,4.1,14.3,0.29,0.306,0.383,0.689,0.106,0.308,5.0,-0.6,0.3,86.0
4,Total,vs R,38.0,116.0,120.0,35.0,26.0,3.0,0.0,6.0,11.0,21.0,3.0,0.0,28.0,1.0,0.0,0.0,0.0,0.0,1.0,0.302,2.5,23.3,0.11,0.325,0.483,0.808,0.181,0.354,17.0,3.0,0.346,118.0
5,Total,Home,20.0,74.0,78.0,18.0,13.0,2.0,0.0,3.0,7.0,8.0,4.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.243,5.1,20.5,0.25,0.282,0.392,0.674,0.149,0.273,8.0,-1.5,0.292,80.0
