,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,403.0,806.0,941.0,231.0,111.0,60.0,3.0,57.0,141.0,154.0,121.0,7.0,152.0,8.0,6.0,0.0,17.0,3.0,1.0,0.287,12.9,16.2,0.8,0.383,0.581,0.963,0.294,0.289,176.0,69.7,0.408,163.0
3,Total,vs R as R,828.0,2436.0,2816.0,661.0,400.0,130.0,9.0,122.0,274.0,390.0,326.0,9.0,568.0,28.0,21.0,5.0,58.0,15.0,2.0,0.271,11.6,20.2,0.57,0.361,0.482,0.843,0.211,0.305,432.0,112.2,0.364,132.0
4,Total,vs L,407.0,806.0,941.0,231.0,111.0,60.0,3.0,57.0,154.0,154.0,121.0,7.0,152.0,8.0,6.0,0.0,17.0,5.0,1.0,0.287,12.9,16.2,0.8,0.383,0.581,0.963,0.294,0.289,176.0,69.7,0.408,163.0
5,Total,vs R,829.0,2436.0,2816.0,661.0,400.0,130.0,9.0,122.0,394.0,390.0,326.0,9.0,568.0,28.0,21.0,5.0,58.0,29.0,5.0,0.271,11.6,20.2,0.57,0.361,0.482,0.843,0.211,0.305,432.0,112.2,0.364,132.0
