,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,13.0,17.0,21.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,0.0,0.176,14.3,47.6,0.3,0.3,0.176,0.476,0.0,0.429,1.0,-1.5,0.235,22.0
1,Total,vs R as L,41.0,42.0,48.0,6.0,4.0,1.0,1.0,0.0,4.0,1.0,6.0,0.0,15.0,0.0,0.0,0.0,1.0,1.0,1.0,0.143,12.5,31.3,0.4,0.25,0.214,0.464,0.071,0.222,2.0,-4.0,0.218,14.0
2,Total,vs L as R,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
3,Total,vs R as R,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
4,Total,vs L,14.0,17.0,21.0,3.0,3.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,1.0,0.176,14.3,47.6,0.3,0.3,0.176,0.476,0.0,0.429,1.0,-1.5,0.235,22.0
5,Total,vs R,41.0,42.0,48.0,6.0,4.0,1.0,1.0,0.0,5.0,1.0,6.0,0.0,15.0,0.0,0.0,0.0,1.0,1.0,1.0,0.143,12.5,31.3,0.4,0.25,0.214,0.464,0.071,0.222,2.0,-4.0,0.218,14.0
