,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,13.0,15.0,19.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,21.1,57.9,0.36,0.263,0.067,0.33,0.0,0.25,0.0,-2.0,0.192,12.0
3,Total,vs R as R,31.0,57.0,63.0,12.0,9.0,2.0,1.0,0.0,6.0,6.0,5.0,0.0,27.0,0.0,0.0,1.0,0.0,0.0,0.0,0.211,7.9,42.9,0.19,0.274,0.281,0.555,0.07,0.4,4.0,-3.7,0.248,49.0
4,Total,vs L,13.0,15.0,19.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,21.1,57.9,0.36,0.263,0.067,0.33,0.0,0.25,0.0,-2.0,0.192,12.0
5,Total,vs R,31.0,57.0,63.0,12.0,9.0,2.0,1.0,0.0,10.0,6.0,5.0,0.0,27.0,0.0,0.0,1.0,0.0,0.0,0.0,0.211,7.9,42.9,0.19,0.274,0.281,0.555,0.07,0.4,4.0,-3.7,0.248,49.0
