,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,1139.0,4133.0,4756.0,1348.0,815.0,289.0,10.0,234.0,717.0,832.0,542.0,115.0,774.0,33.0,45.0,3.0,141.0,19.0,11.0,0.326,11.4,16.3,0.7,0.405,0.571,0.975,0.245,0.351,901.0,342.0,0.41,156.0
1,Total,Away,1123.0,4323.0,4931.0,1328.0,823.0,267.0,7.0,231.0,671.0,803.0,545.0,115.0,879.0,27.0,33.0,3.0,159.0,19.0,10.0,0.307,11.1,17.8,0.62,0.386,0.533,0.918,0.225,0.338,846.0,265.7,0.388,142.0
