,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,638.0,1651.0,1802.0,414.0,247.0,108.0,17.0,42.0,133.0,197.0,120.0,9.0,365.0,10.0,10.0,11.0,19.0,9.0,7.0,0.251,6.7,20.3,0.33,0.304,0.413,0.717,0.162,0.297,197.0,-9.8,0.308,91.0
2,Total,vs L as R,398.0,763.0,830.0,208.0,140.0,41.0,2.0,25.0,64.0,103.0,52.0,4.0,157.0,4.0,9.0,2.0,16.0,1.0,4.0,0.273,6.3,18.9,0.33,0.319,0.43,0.749,0.157,0.31,99.0,3.6,0.322,100.0
3,Total,vs R as R,104.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.2,0.0,-100.0
4,Total,vs L,400.0,763.0,830.0,208.0,140.0,41.0,2.0,25.0,86.0,103.0,52.0,4.0,157.0,4.0,9.0,2.0,16.0,2.0,4.0,0.273,6.3,18.9,0.33,0.319,0.43,0.749,0.157,0.31,99.0,3.6,0.322,100.0
5,Total,vs R,645.0,1656.0,1807.0,414.0,247.0,108.0,17.0,42.0,211.0,197.0,120.0,9.0,365.0,10.0,10.0,11.0,19.0,12.0,9.0,0.25,6.6,20.2,0.33,0.303,0.412,0.715,0.162,0.295,196.0,-11.0,0.307,90.0
