,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,143.0,269.0,310.0,56.0,27.0,16.0,2.0,11.0,29.0,44.0,37.0,0.0,69.0,2.0,2.0,0.0,11.0,2.0,3.0,0.208,11.9,22.3,0.54,0.306,0.405,0.712,0.197,0.236,35.0,-2.1,0.309,90.0
3,Total,vs R as R,258.0,653.0,743.0,154.0,90.0,33.0,8.0,23.0,62.0,99.0,67.0,4.0,228.0,19.0,3.0,1.0,20.0,11.0,4.0,0.236,9.0,30.7,0.29,0.323,0.417,0.74,0.181,0.323,89.0,1.2,0.32,97.0
4,Total,vs L,144.0,269.0,310.0,56.0,27.0,16.0,2.0,11.0,34.0,44.0,37.0,0.0,69.0,2.0,2.0,0.0,11.0,2.0,4.0,0.208,11.9,22.3,0.54,0.306,0.405,0.712,0.197,0.236,35.0,-2.1,0.309,90.0
5,Total,vs R,258.0,653.0,743.0,154.0,90.0,33.0,8.0,23.0,94.0,99.0,67.0,4.0,228.0,19.0,3.0,1.0,20.0,17.0,6.0,0.236,9.0,30.7,0.29,0.323,0.417,0.74,0.181,0.323,89.0,1.2,0.32,97.0
