,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,10.0,13.0,14.0,5.0,4.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.385,7.1,35.7,0.2,0.429,0.462,0.89,0.077,0.625,2.0,0.8,0.389,151.0
1,Total,vs R as L,23.0,61.0,66.0,16.0,11.0,4.0,0.0,1.0,5.0,10.0,2.0,0.0,14.0,0.0,2.0,1.0,0.0,0.0,0.0,0.262,3.0,21.2,0.14,0.277,0.377,0.654,0.115,0.313,6.0,-2.0,0.278,75.0
2,Total,vs R as R,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
3,Total,vs L,10.0,13.0,14.0,5.0,4.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.385,7.1,35.7,0.2,0.429,0.462,0.89,0.077,0.625,2.0,0.8,0.389,151.0
4,Total,vs R,23.0,61.0,66.0,16.0,11.0,4.0,0.0,1.0,6.0,10.0,2.0,0.0,14.0,0.0,2.0,1.0,0.0,0.0,0.0,0.262,3.0,21.2,0.14,0.277,0.377,0.654,0.115,0.313,6.0,-2.0,0.278,75.0
5,Total,Home,13.0,40.0,44.0,8.0,5.0,3.0,0.0,0.0,5.0,8.0,2.0,0.0,10.0,0.0,1.0,1.0,0.0,0.0,0.0,0.2,4.5,22.7,0.2,0.233,0.275,0.508,0.075,0.258,2.0,-3.4,0.221,39.0
