,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,196.0,413.0,451.0,115.0,76.0,19.0,6.0,14.0,47.0,45.0,30.0,2.0,70.0,1.0,3.0,4.0,13.0,3.0,4.0,0.278,6.7,15.5,0.43,0.327,0.455,0.782,0.177,0.304,59.0,6.7,0.334,104.0
3,Total,vs R as R,379.0,954.0,1032.0,202.0,131.0,43.0,6.0,22.0,77.0,93.0,59.0,6.0,209.0,7.0,6.0,6.0,19.0,7.0,7.0,0.212,5.7,20.3,0.28,0.261,0.339,0.6,0.127,0.247,72.0,-47.4,0.26,54.0
4,Total,vs L,200.0,413.0,451.0,115.0,76.0,19.0,6.0,14.0,55.0,45.0,30.0,2.0,70.0,1.0,3.0,4.0,13.0,3.0,7.0,0.278,6.7,15.5,0.43,0.327,0.455,0.782,0.177,0.304,59.0,6.7,0.334,104.0
5,Total,vs R,380.0,954.0,1032.0,202.0,131.0,43.0,6.0,22.0,108.0,93.0,59.0,6.0,209.0,7.0,6.0,6.0,19.0,13.0,9.0,0.212,5.7,20.3,0.28,0.261,0.339,0.6,0.127,0.247,72.0,-47.4,0.26,54.0
