,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,715.0,1491.0,1619.0,372.0,240.0,68.0,5.0,59.0,98.0,217.0,90.0,0.0,317.0,23.0,11.0,4.0,27.0,5.0,1.0,0.249,5.6,19.6,0.28,0.3,0.421,0.721,0.171,0.278,182.0,-2.8,0.313,100.0
1,Total,vs R as L,1015.0,2785.0,3128.0,732.0,436.0,176.0,6.0,114.0,269.0,380.0,300.0,29.0,499.0,24.0,18.0,1.0,56.0,15.0,7.0,0.263,9.6,16.0,0.6,0.338,0.453,0.791,0.19,0.282,420.0,62.2,0.34,119.0
2,Total,vs L as R,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
3,Total,vs R as R,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
4,Total,vs L,716.0,1491.0,1619.0,372.0,240.0,68.0,5.0,59.0,156.0,217.0,90.0,0.0,317.0,23.0,11.0,4.0,27.0,16.0,11.0,0.249,5.6,19.6,0.28,0.3,0.421,0.721,0.171,0.278,182.0,-2.8,0.313,100.0
5,Total,vs R,1016.0,2785.0,3128.0,732.0,436.0,176.0,6.0,114.0,376.0,380.0,300.0,29.0,499.0,24.0,18.0,1.0,56.0,29.0,13.0,0.263,9.6,16.0,0.6,0.338,0.453,0.791,0.19,0.282,420.0,62.2,0.34,119.0
