,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,82.0,126.0,148.0,30.0,18.0,4.0,0.0,8.0,11.0,27.0,18.0,0.0,38.0,2.0,2.0,0.0,1.0,0.0,0.0,0.238,12.2,25.7,0.47,0.338,0.46,0.798,0.222,0.268,21.0,3.4,0.343,116.0
1,Total,vs R as L,163.0,436.0,495.0,90.0,40.0,26.0,1.0,23.0,40.0,67.0,48.0,1.0,131.0,6.0,5.0,0.0,6.0,0.0,0.0,0.206,9.7,26.5,0.37,0.291,0.429,0.72,0.222,0.233,55.0,-3.3,0.309,92.0
2,Total,vs L as R,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
3,Total,vs R as R,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
4,Total,vs L,83.0,126.0,148.0,30.0,18.0,4.0,0.0,8.0,17.0,27.0,18.0,0.0,38.0,2.0,2.0,0.0,1.0,0.0,0.0,0.238,12.2,25.7,0.47,0.338,0.46,0.798,0.222,0.268,21.0,3.4,0.343,116.0
5,Total,vs R,163.0,436.0,495.0,90.0,40.0,26.0,1.0,23.0,51.0,67.0,48.0,1.0,131.0,6.0,5.0,0.0,6.0,0.0,0.0,0.206,9.7,26.5,0.37,0.291,0.429,0.72,0.222,0.233,55.0,-3.3,0.309,92.0
