,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,70.0,134.0,143.0,39.0,20.0,13.0,1.0,5.0,11.0,21.0,7.0,1.0,25.0,1.0,1.0,0.0,1.0,1.0,0.0,0.291,4.9,17.5,0.28,0.329,0.515,0.844,0.224,0.324,21.0,4.6,0.355,124.0
3,Total,vs R as R,118.0,343.0,361.0,106.0,62.0,26.0,1.0,17.0,40.0,57.0,14.0,1.0,59.0,2.0,2.0,0.0,6.0,1.0,0.0,0.309,3.9,16.3,0.24,0.338,0.539,0.877,0.23,0.331,58.0,16.3,0.37,135.0
4,Total,vs L,70.0,134.0,143.0,39.0,20.0,13.0,1.0,5.0,15.0,21.0,7.0,1.0,25.0,1.0,1.0,0.0,1.0,1.0,0.0,0.291,4.9,17.5,0.28,0.329,0.515,0.844,0.224,0.324,21.0,4.6,0.355,124.0
5,Total,vs R,118.0,343.0,361.0,106.0,62.0,26.0,1.0,17.0,54.0,57.0,14.0,1.0,59.0,2.0,2.0,0.0,6.0,2.0,1.0,0.309,3.9,16.3,0.24,0.338,0.539,0.877,0.23,0.331,58.0,16.3,0.37,135.0
