,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,102.0,194.0,209.0,42.0,30.0,7.0,1.0,4.0,12.0,15.0,8.0,1.0,38.0,1.0,4.0,2.0,7.0,0.0,0.0,0.216,3.8,18.2,0.21,0.246,0.325,0.571,0.108,0.244,12.0,-11.1,0.246,50.0
3,Total,vs R as R,170.0,345.0,379.0,84.0,64.0,17.0,1.0,2.0,24.0,46.0,19.0,1.0,72.0,5.0,4.0,6.0,3.0,1.0,1.0,0.243,5.0,19.0,0.26,0.29,0.316,0.605,0.072,0.298,29.0,-14.6,0.268,64.0
4,Total,vs L,104.0,194.0,209.0,42.0,30.0,7.0,1.0,4.0,15.0,15.0,8.0,1.0,38.0,1.0,4.0,2.0,7.0,0.0,0.0,0.216,3.8,18.2,0.21,0.246,0.325,0.571,0.108,0.244,12.0,-11.1,0.246,50.0
5,Total,vs R,173.0,345.0,379.0,84.0,64.0,17.0,1.0,2.0,38.0,46.0,19.0,1.0,72.0,5.0,4.0,6.0,3.0,1.0,2.0,0.243,5.0,19.0,0.26,0.29,0.316,0.605,0.072,0.298,29.0,-14.6,0.268,64.0
