,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,329.0,638.0,693.0,193.0,134.0,31.0,0.0,28.0,58.0,122.0,46.0,7.0,112.0,0.0,8.0,0.0,32.0,0.0,1.0,0.303,6.6,16.2,0.41,0.345,0.483,0.828,0.18,0.326,100.0,21.1,0.353,122.0
3,Total,vs R as R,697.0,2032.0,2186.0,536.0,365.0,88.0,2.0,81.0,146.0,296.0,128.0,13.0,378.0,5.0,15.0,4.0,81.0,0.0,0.0,0.264,5.9,17.3,0.34,0.307,0.429,0.736,0.165,0.287,252.0,2.8,0.317,98.0
4,Total,vs L,333.0,638.0,693.0,193.0,134.0,31.0,0.0,28.0,73.0,122.0,46.0,7.0,112.0,0.0,8.0,0.0,32.0,0.0,1.0,0.303,6.6,16.2,0.41,0.345,0.483,0.828,0.18,0.326,100.0,21.1,0.353,122.0
5,Total,vs R,697.0,2032.0,2186.0,536.0,365.0,88.0,2.0,81.0,205.0,296.0,128.0,13.0,378.0,5.0,15.0,4.0,81.0,0.0,2.0,0.264,5.9,17.3,0.34,0.307,0.429,0.736,0.165,0.287,252.0,2.8,0.317,98.0
