,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,164.0,357.0,386.0,118.0,77.0,27.0,4.0,10.0,34.0,35.0,26.0,3.0,65.0,1.0,1.0,1.0,6.0,15.0,3.0,0.331,6.7,16.8,0.4,0.377,0.513,0.889,0.182,0.382,65.0,18.9,0.377,138.0
3,Total,vs R as R,334.0,1049.0,1146.0,295.0,206.0,62.0,6.0,21.0,72.0,119.0,72.0,0.0,187.0,11.0,11.0,3.0,18.0,27.0,9.0,0.281,6.3,16.3,0.39,0.331,0.412,0.743,0.131,0.322,139.0,2.3,0.321,98.0
4,Total,vs L,171.0,357.0,386.0,118.0,77.0,27.0,4.0,10.0,64.0,35.0,26.0,3.0,65.0,1.0,1.0,1.0,6.0,22.0,5.0,0.331,6.7,16.8,0.4,0.377,0.513,0.889,0.182,0.382,65.0,18.9,0.377,138.0
5,Total,vs R,334.0,1049.0,1146.0,295.0,206.0,62.0,6.0,21.0,124.0,119.0,72.0,0.0,187.0,11.0,11.0,3.0,18.0,48.0,14.0,0.281,6.3,16.3,0.39,0.331,0.412,0.743,0.131,0.322,139.0,2.3,0.321,98.0
