,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,88.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,0.0,-100.0
1,Total,vs R as L,1699.0,5526.0,6016.0,1557.0,1079.0,264.0,112.0,102.0,490.0,504.0,420.0,41.0,682.0,6.0,30.0,34.0,53.0,193.0,59.0,0.282,7.0,11.3,0.62,0.331,0.425,0.757,0.144,0.305,734.0,26.3,0.328,102.0
2,Total,vs L as R,916.0,1955.0,2146.0,572.0,390.0,120.0,19.0,43.0,261.0,210.0,165.0,15.0,215.0,5.0,8.0,13.0,28.0,118.0,26.0,0.293,7.7,10.0,0.77,0.348,0.439,0.787,0.147,0.31,287.0,35.2,0.341,111.0
3,Total,vs R as R,564.0,41.0,44.0,6.0,5.0,1.0,0.0,0.0,372.0,4.0,1.0,0.0,9.0,0.0,0.0,2.0,1.0,193.0,35.0,0.146,2.3,20.5,0.11,0.167,0.171,0.337,0.024,0.188,-1.0,-5.8,0.152,-11.0
4,Total,vs L,932.0,1956.0,2147.0,572.0,390.0,120.0,19.0,43.0,315.0,210.0,165.0,15.0,215.0,5.0,8.0,13.0,28.0,131.0,33.0,0.292,7.7,10.0,0.77,0.348,0.439,0.787,0.147,0.31,287.0,34.9,0.341,111.0
5,Total,vs R,1714.0,5567.0,6060.0,1563.0,1084.0,265.0,112.0,102.0,862.0,508.0,421.0,41.0,691.0,6.0,30.0,36.0,54.0,386.0,94.0,0.281,6.9,11.4,0.61,0.33,0.424,0.754,0.143,0.304,733.0,20.7,0.326,101.0
