,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,97.0,158.0,180.0,44.0,33.0,10.0,0.0,1.0,21.0,10.0,19.0,1.0,32.0,2.0,0.0,1.0,0.0,1.0,3.0,0.278,10.6,17.8,0.59,0.363,0.361,0.724,0.082,0.344,22.0,1.3,0.324,101.0
3,Total,vs R as R,211.0,374.0,398.0,96.0,71.0,17.0,2.0,6.0,30.0,25.0,17.0,1.0,79.0,3.0,3.0,2.0,5.0,2.0,0.0,0.257,4.3,19.8,0.22,0.292,0.361,0.653,0.104,0.308,35.0,-10.4,0.284,72.0
4,Total,vs L,100.0,158.0,180.0,44.0,33.0,10.0,0.0,1.0,26.0,10.0,19.0,1.0,32.0,2.0,0.0,1.0,0.0,4.0,4.0,0.278,10.6,17.8,0.59,0.363,0.361,0.724,0.082,0.344,22.0,1.3,0.324,101.0
5,Total,vs R,212.0,374.0,398.0,96.0,71.0,17.0,2.0,6.0,46.0,25.0,17.0,1.0,79.0,3.0,3.0,2.0,5.0,3.0,0.0,0.257,4.3,19.8,0.22,0.292,0.361,0.653,0.104,0.308,35.0,-10.4,0.284,72.0
