,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,336.0,608.0,680.0,180.0,117.0,45.0,2.0,16.0,67.0,77.0,59.0,7.0,88.0,5.0,5.0,3.0,12.0,1.0,2.0,0.296,8.7,12.9,0.67,0.36,0.456,0.816,0.16,0.322,97.0,19.3,0.351,123.0
3,Total,vs R as R,742.0,2067.0,2280.0,508.0,353.0,103.0,13.0,39.0,139.0,198.0,162.0,48.0,403.0,20.0,12.0,19.0,53.0,10.0,4.0,0.246,7.1,17.7,0.4,0.305,0.365,0.67,0.119,0.287,209.0,-52.7,0.287,79.0
4,Total,vs L,339.0,608.0,680.0,180.0,117.0,45.0,2.0,16.0,78.0,77.0,59.0,7.0,88.0,5.0,5.0,3.0,12.0,3.0,3.0,0.296,8.7,12.9,0.67,0.36,0.456,0.816,0.16,0.322,97.0,19.3,0.351,123.0
5,Total,vs R,743.0,2067.0,2280.0,508.0,353.0,103.0,13.0,39.0,211.0,198.0,162.0,48.0,403.0,20.0,12.0,19.0,53.0,10.0,8.0,0.246,7.1,17.7,0.4,0.305,0.365,0.67,0.119,0.287,209.0,-52.7,0.287,79.0
