,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,139.0,260.0,287.0,62.0,39.0,15.0,0.0,8.0,29.0,20.0,24.0,3.0,43.0,1.0,1.0,1.0,8.0,5.0,3.0,0.238,8.4,15.0,0.56,0.304,0.388,0.693,0.15,0.257,29.0,-4.8,0.298,84.0
3,Total,vs R as R,271.0,774.0,838.0,221.0,138.0,48.0,3.0,32.0,89.0,106.0,45.0,5.0,109.0,9.0,8.0,2.0,20.0,2.0,4.0,0.286,5.4,13.0,0.41,0.329,0.479,0.808,0.194,0.295,116.0,16.6,0.342,114.0
4,Total,vs L,140.0,260.0,287.0,62.0,39.0,15.0,0.0,8.0,34.0,20.0,24.0,3.0,43.0,1.0,1.0,1.0,8.0,5.0,3.0,0.238,8.4,15.0,0.56,0.304,0.388,0.693,0.15,0.257,29.0,-4.8,0.298,84.0
5,Total,vs R,271.0,774.0,838.0,221.0,138.0,48.0,3.0,32.0,118.0,106.0,45.0,5.0,109.0,9.0,8.0,2.0,20.0,6.0,6.0,0.286,5.4,13.0,0.41,0.329,0.479,0.808,0.194,0.295,116.0,16.6,0.342,114.0
