,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,304.0,541.0,597.0,146.0,119.0,17.0,6.0,4.0,18.0,46.0,42.0,0.0,67.0,5.0,3.0,6.0,19.0,1.0,0.0,0.27,7.0,11.2,0.63,0.327,0.346,0.672,0.076,0.3,60.0,-9.3,0.298,88.0
1,Total,vs R as L,467.0,1356.0,1520.0,380.0,259.0,81.0,11.0,29.0,96.0,143.0,129.0,11.0,131.0,12.0,18.0,5.0,24.0,1.0,2.0,0.28,8.5,8.6,0.98,0.344,0.42,0.764,0.14,0.289,193.0,15.9,0.329,109.0
2,Total,vs L as R,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
3,Total,vs R as R,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
4,Total,vs L,306.0,541.0,597.0,146.0,119.0,17.0,6.0,4.0,53.0,46.0,42.0,0.0,67.0,5.0,3.0,6.0,19.0,4.0,2.0,0.27,7.0,11.2,0.63,0.327,0.346,0.672,0.076,0.3,60.0,-9.3,0.298,88.0
5,Total,vs R,471.0,1356.0,1520.0,380.0,259.0,81.0,11.0,29.0,195.0,143.0,129.0,11.0,131.0,12.0,18.0,5.0,24.0,10.0,3.0,0.28,8.5,8.6,0.98,0.344,0.42,0.764,0.14,0.289,193.0,15.9,0.329,109.0
