,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs R as L,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs L as R,2.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,33.3,0.0,0.333,0.333,0.667,0.0,0.5,0.0,-0.1,0.293,88.0
2,Total,vs R as R,5.0,16.0,17.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188,5.9,41.2,0.14,0.235,0.188,0.423,0.0,0.333,0.0,-1.7,0.196,23.0
3,Total,vs L,2.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,33.3,0.0,0.333,0.333,0.667,0.0,0.5,0.0,-0.1,0.293,88.0
4,Total,vs R,5.0,16.0,17.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188,5.9,41.2,0.14,0.235,0.188,0.423,0.0,0.333,0.0,-1.7,0.196,23.0
5,Total,Home,2.0,5.0,6.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,16.7,16.7,1.0,0.5,0.4,0.9,0.0,0.5,1.0,0.5,0.408,166.0
