,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,170.0,272.0,310.0,57.0,25.0,10.0,1.0,21.0,28.0,43.0,31.0,0.0,132.0,7.0,0.0,0.0,3.0,0.0,0.0,0.21,10.0,42.6,0.23,0.306,0.485,0.792,0.276,0.303,42.0,5.4,0.338,108.0
1,Total,vs R as L,301.0,738.0,873.0,150.0,54.0,31.0,4.0,61.0,103.0,130.0,131.0,8.0,313.0,4.0,0.0,0.0,3.0,6.0,1.0,0.203,15.0,35.9,0.42,0.326,0.504,0.831,0.301,0.245,127.0,23.0,0.349,115.0
2,Total,vs L as R,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
3,Total,vs R as R,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
4,Total,vs L,170.0,272.0,310.0,57.0,25.0,10.0,1.0,21.0,41.0,43.0,31.0,0.0,132.0,7.0,0.0,0.0,3.0,0.0,0.0,0.21,10.0,42.6,0.23,0.306,0.485,0.792,0.276,0.303,42.0,5.4,0.338,108.0
5,Total,vs R,302.0,738.0,873.0,150.0,54.0,31.0,4.0,61.0,135.0,130.0,131.0,8.0,313.0,4.0,0.0,0.0,3.0,14.0,6.0,0.203,15.0,35.9,0.42,0.326,0.504,0.831,0.301,0.245,127.0,23.0,0.349,115.0
