,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,24.0,41.0,43.0,10.0,9.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.244,4.7,25.6,0.18,0.279,0.268,0.547,0.024,0.333,3.0,-2.5,0.245,51.0
1,Total,vs R as L,77.0,223.0,247.0,56.0,45.0,9.0,1.0,1.0,7.0,19.0,19.0,0.0,25.0,1.0,0.0,3.0,7.0,3.0,1.0,0.251,7.7,10.1,0.76,0.313,0.314,0.627,0.063,0.279,21.0,-7.6,0.281,75.0
2,Total,vs L as R,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
3,Total,vs R as R,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
4,Total,vs L,24.0,41.0,43.0,10.0,9.0,1.0,0.0,0.0,3.0,2.0,2.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.244,4.7,25.6,0.18,0.279,0.268,0.547,0.024,0.333,3.0,-2.5,0.245,51.0
5,Total,vs R,79.0,223.0,247.0,56.0,45.0,9.0,1.0,1.0,29.0,19.0,19.0,0.0,25.0,1.0,0.0,3.0,7.0,13.0,5.0,0.251,7.7,10.1,0.76,0.313,0.314,0.627,0.063,0.279,21.0,-7.6,0.281,75.0
