,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,428.0,1230.0,1343.0,305.0,203.0,62.0,15.0,25.0,70.0,124.0,81.0,2.0,276.0,16.0,7.0,9.0,17.0,9.0,5.0,0.248,6.0,20.6,0.29,0.301,0.384,0.685,0.136,0.299,136.0,-20.7,0.297,85.0
2,Total,vs L as R,226.0,385.0,420.0,88.0,61.0,20.0,4.0,3.0,29.0,38.0,24.0,0.0,94.0,1.0,3.0,7.0,9.0,4.0,5.0,0.229,5.7,22.4,0.26,0.274,0.325,0.598,0.096,0.292,30.0,-18.8,0.262,62.0
3,Total,vs R as R,103.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,8.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,0.0,-100.0
4,Total,vs L,227.0,385.0,420.0,88.0,61.0,20.0,4.0,3.0,35.0,38.0,24.0,0.0,94.0,1.0,3.0,7.0,9.0,4.0,6.0,0.229,5.7,22.4,0.26,0.274,0.325,0.598,0.096,0.292,30.0,-18.8,0.262,62.0
5,Total,vs R,432.0,1231.0,1344.0,305.0,203.0,62.0,15.0,25.0,139.0,124.0,81.0,2.0,277.0,16.0,7.0,9.0,17.0,18.0,13.0,0.248,6.0,20.6,0.29,0.301,0.383,0.685,0.136,0.299,136.0,-21.0,0.297,85.0
