,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,15.0,23.0,26.0,8.0,6.0,1.0,1.0,0.0,2.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.348,11.5,3.8,3.0,0.423,0.478,0.901,0.13,0.364,5.0,1.6,0.391,150.0
1,Total,vs R as L,32.0,93.0,104.0,29.0,21.0,4.0,2.0,2.0,6.0,7.0,6.0,1.0,10.0,3.0,0.0,2.0,1.0,1.0,1.0,0.312,5.8,9.6,0.6,0.373,0.462,0.835,0.151,0.333,16.0,3.7,0.359,129.0
2,Total,vs L as R,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
3,Total,vs R as R,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
4,Total,vs L,15.0,23.0,26.0,8.0,6.0,1.0,1.0,0.0,2.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.348,11.5,3.8,3.0,0.423,0.478,0.901,0.13,0.364,5.0,1.6,0.391,150.0
5,Total,vs R,32.0,93.0,104.0,29.0,21.0,4.0,2.0,2.0,15.0,7.0,6.0,1.0,10.0,3.0,0.0,2.0,1.0,2.0,1.0,0.312,5.8,9.6,0.6,0.373,0.462,0.835,0.151,0.333,16.0,3.7,0.359,129.0
