,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,444.0,810.0,887.0,230.0,167.0,42.0,7.0,14.0,34.0,99.0,64.0,0.0,196.0,7.0,5.0,1.0,23.0,4.0,1.0,0.284,7.2,22.1,0.33,0.34,0.405,0.745,0.121,0.357,109.0,7.5,0.326,104.0
1,Total,vs R as L,701.0,2142.0,2449.0,640.0,425.0,132.0,12.0,71.0,156.0,269.0,279.0,15.0,502.0,14.0,11.0,2.0,48.0,16.0,3.0,0.299,11.4,20.5,0.56,0.381,0.471,0.852,0.172,0.36,387.0,105.3,0.369,133.0
2,Total,vs L as R,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
3,Total,vs R as R,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
4,Total,vs L,444.0,810.0,887.0,230.0,167.0,42.0,7.0,14.0,93.0,99.0,64.0,0.0,196.0,7.0,5.0,1.0,23.0,14.0,4.0,0.284,7.2,22.1,0.33,0.34,0.405,0.745,0.121,0.357,109.0,7.5,0.326,104.0
5,Total,vs R,704.0,2142.0,2449.0,640.0,425.0,132.0,12.0,71.0,369.0,269.0,279.0,15.0,502.0,14.0,11.0,2.0,48.0,72.0,17.0,0.299,11.4,20.5,0.56,0.381,0.471,0.852,0.172,0.36,387.0,105.3,0.369,133.0
