,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,73.0,138.0,152.0,24.0,20.0,3.0,0.0,1.0,6.0,10.0,10.0,0.0,23.0,0.0,1.0,3.0,6.0,0.0,0.0,0.174,6.6,15.1,0.43,0.228,0.217,0.446,0.043,0.2,4.0,-13.9,0.203,23.0
3,Total,vs R as R,182.0,474.0,512.0,109.0,71.0,28.0,0.0,10.0,27.0,48.0,24.0,0.0,97.0,2.0,3.0,9.0,11.0,2.0,0.0,0.23,4.7,18.9,0.25,0.268,0.352,0.621,0.122,0.268,40.0,-19.5,0.27,69.0
4,Total,vs L,76.0,138.0,152.0,24.0,20.0,3.0,0.0,1.0,10.0,10.0,10.0,0.0,23.0,0.0,1.0,3.0,6.0,1.0,0.0,0.174,6.6,15.1,0.43,0.228,0.217,0.446,0.043,0.2,4.0,-13.9,0.203,23.0
5,Total,vs R,182.0,474.0,512.0,109.0,71.0,28.0,0.0,10.0,37.0,48.0,24.0,0.0,97.0,2.0,3.0,9.0,11.0,3.0,0.0,0.23,4.7,18.9,0.25,0.268,0.352,0.621,0.122,0.268,40.0,-19.5,0.27,69.0
