,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,48.0,100.0,113.0,29.0,17.0,9.0,2.0,1.0,6.0,13.0,13.0,1.0,11.0,0.0,0.0,0.0,4.0,0.0,0.0,0.29,11.5,9.7,1.18,0.372,0.45,0.822,0.16,0.318,17.0,3.6,0.354,120.0
3,Total,vs R as R,79.0,211.0,234.0,54.0,43.0,8.0,0.0,3.0,8.0,19.0,13.0,0.0,46.0,4.0,1.0,5.0,8.0,2.0,2.0,0.256,5.6,19.7,0.28,0.31,0.336,0.647,0.081,0.313,22.0,-5.4,0.287,74.0
4,Total,vs L,48.0,100.0,113.0,29.0,17.0,9.0,2.0,1.0,16.0,13.0,13.0,1.0,11.0,0.0,0.0,0.0,4.0,0.0,1.0,0.29,11.5,9.7,1.18,0.372,0.45,0.822,0.16,0.318,17.0,3.6,0.354,120.0
5,Total,vs R,81.0,211.0,234.0,54.0,43.0,8.0,0.0,3.0,26.0,19.0,13.0,0.0,46.0,4.0,1.0,5.0,8.0,7.0,4.0,0.256,5.6,19.7,0.28,0.31,0.336,0.647,0.081,0.313,22.0,-5.4,0.287,74.0
