,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,87.0,100.0,128.0,24.0,17.0,5.0,1.0,1.0,3.0,7.0,22.0,0.0,26.0,2.0,1.0,3.0,1.0,0.0,0.0,0.24,17.2,20.3,0.85,0.384,0.34,0.724,0.1,0.311,17.0,1.3,0.331,108.0
1,Total,vs R as L,187.0,480.0,545.0,138.0,107.0,23.0,0.0,8.0,35.0,41.0,62.0,3.0,80.0,0.0,1.0,2.0,11.0,0.0,1.0,0.288,11.4,14.7,0.78,0.368,0.385,0.754,0.098,0.331,71.0,6.2,0.332,109.0
2,Total,vs L as R,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
3,Total,vs R as R,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
4,Total,vs L,89.0,100.0,128.0,24.0,17.0,5.0,1.0,1.0,15.0,7.0,22.0,0.0,26.0,2.0,1.0,3.0,1.0,0.0,0.0,0.24,17.2,20.3,0.85,0.384,0.34,0.724,0.1,0.311,17.0,1.3,0.331,108.0
5,Total,vs R,187.0,480.0,545.0,138.0,107.0,23.0,0.0,8.0,48.0,41.0,62.0,3.0,80.0,0.0,1.0,2.0,11.0,0.0,2.0,0.288,11.4,14.7,0.78,0.368,0.385,0.754,0.098,0.331,71.0,6.2,0.332,109.0
