,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,892.0,1642.0,1913.0,405.0,294.0,75.0,6.0,30.0,79.0,155.0,190.0,1.0,454.0,65.0,10.0,6.0,22.0,9.0,2.0,0.247,9.9,23.7,0.42,0.346,0.354,0.701,0.108,0.321,219.0,-0.6,0.317,96.0
1,Total,vs R as L,1316.0,3695.0,4366.0,1078.0,670.0,228.0,21.0,159.0,395.0,549.0,576.0,38.0,904.0,64.0,27.0,4.0,71.0,54.0,18.0,0.292,13.2,20.7,0.64,0.394,0.494,0.888,0.202,0.346,735.0,229.8,0.384,141.0
2,Total,vs L as R,182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
3,Total,vs R as R,390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
4,Total,vs L,896.0,1642.0,1913.0,405.0,294.0,75.0,6.0,30.0,194.0,155.0,190.0,1.0,454.0,65.0,10.0,6.0,22.0,26.0,13.0,0.247,9.9,23.7,0.42,0.346,0.354,0.701,0.108,0.321,219.0,-0.6,0.317,96.0
5,Total,vs R,1319.0,3695.0,4366.0,1078.0,670.0,228.0,21.0,159.0,653.0,549.0,576.0,38.0,904.0,64.0,27.0,4.0,71.0,108.0,39.0,0.292,13.2,20.7,0.64,0.394,0.494,0.888,0.202,0.346,735.0,229.8,0.384,141.0
