,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,96.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,6.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,0.0,-100.0
2,Total,vs L as R,304.0,572.0,627.0,165.0,114.0,37.0,3.0,11.0,64.0,53.0,40.0,1.0,74.0,6.0,3.0,6.0,9.0,8.0,5.0,0.288,6.4,11.8,0.54,0.34,0.421,0.761,0.133,0.314,79.0,7.1,0.331,105.0
3,Total,vs R as R,590.0,1629.0,1757.0,429.0,325.0,88.0,6.0,10.0,119.0,135.0,72.0,2.0,209.0,31.0,8.0,17.0,39.0,26.0,11.0,0.263,4.1,11.9,0.34,0.306,0.343,0.649,0.08,0.295,159.0,-45.0,0.285,74.0
4,Total,vs L,306.0,572.0,627.0,165.0,114.0,37.0,3.0,11.0,70.0,53.0,40.0,1.0,74.0,6.0,3.0,6.0,9.0,9.0,7.0,0.288,6.4,11.8,0.54,0.34,0.421,0.761,0.133,0.314,79.0,7.1,0.331,105.0
5,Total,vs R,593.0,1630.0,1758.0,429.0,325.0,88.0,6.0,10.0,177.0,135.0,72.0,2.0,210.0,31.0,8.0,17.0,39.0,37.0,17.0,0.263,4.1,11.9,0.34,0.306,0.343,0.649,0.08,0.295,159.0,-45.3,0.285,74.0
