,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,48.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,0.0,-100.0
1,Total,vs R as L,159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,343.0,653.0,756.0,165.0,107.0,31.0,3.0,24.0,68.0,71.0,88.0,10.0,132.0,8.0,6.0,1.0,15.0,9.0,5.0,0.253,11.6,17.5,0.67,0.346,0.42,0.765,0.167,0.28,96.0,9.2,0.332,112.0
3,Total,vs R as R,632.0,1734.0,1929.0,501.0,313.0,96.0,16.0,76.0,174.0,244.0,158.0,10.0,402.0,27.0,9.0,1.0,42.0,20.0,9.0,0.289,8.2,20.8,0.39,0.356,0.494,0.85,0.205,0.336,297.0,77.0,0.365,134.0
4,Total,vs L,352.0,654.0,757.0,165.0,107.0,31.0,3.0,24.0,88.0,71.0,88.0,10.0,133.0,8.0,6.0,1.0,15.0,14.0,9.0,0.252,11.6,17.6,0.66,0.345,0.419,0.764,0.167,0.28,96.0,9.0,0.331,112.0
5,Total,vs R,632.0,1734.0,1929.0,501.0,313.0,96.0,16.0,76.0,264.0,244.0,158.0,10.0,402.0,27.0,9.0,1.0,42.0,44.0,21.0,0.289,8.2,20.8,0.39,0.356,0.494,0.85,0.205,0.336,297.0,77.0,0.365,134.0
