,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,65.0,104.0,113.0,25.0,18.0,4.0,0.0,3.0,6.0,16.0,6.0,0.0,28.0,3.0,0.0,0.0,4.0,0.0,0.0,0.24,5.3,24.8,0.21,0.301,0.365,0.666,0.125,0.301,11.0,-2.5,0.293,78.0
1,Total,vs R as L,123.0,301.0,333.0,71.0,46.0,16.0,2.0,7.0,27.0,32.0,27.0,1.0,115.0,2.0,3.0,0.0,2.0,11.0,0.0,0.236,8.1,34.5,0.23,0.3,0.372,0.672,0.136,0.352,32.0,-7.9,0.291,77.0
2,Total,vs L as R,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
3,Total,vs R as R,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
4,Total,vs L,65.0,104.0,113.0,25.0,18.0,4.0,0.0,3.0,14.0,16.0,6.0,0.0,28.0,3.0,0.0,0.0,4.0,2.0,0.0,0.24,5.3,24.8,0.21,0.301,0.365,0.666,0.125,0.301,11.0,-2.5,0.293,78.0
5,Total,vs R,123.0,301.0,333.0,71.0,46.0,16.0,2.0,7.0,41.0,32.0,27.0,1.0,115.0,2.0,3.0,0.0,2.0,20.0,2.0,0.236,8.1,34.5,0.23,0.3,0.372,0.672,0.136,0.352,32.0,-7.9,0.291,77.0
