,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,327.0,655.0,773.0,180.0,115.0,38.0,3.0,24.0,92.0,80.0,52.0,1.0,129.0,56.0,3.0,7.0,14.0,7.0,2.0,0.275,6.7,16.7,0.4,0.376,0.452,0.828,0.177,0.309,119.0,30.2,0.364,132.0
3,Total,vs R as R,307.0,595.0,666.0,132.0,92.0,31.0,2.0,7.0,43.0,52.0,36.0,0.0,130.0,26.0,2.0,7.0,9.0,9.0,3.0,0.222,5.4,19.5,0.28,0.294,0.316,0.61,0.094,0.272,55.0,-21.4,0.275,72.0
4,Total,vs L,329.0,655.0,773.0,180.0,115.0,38.0,3.0,24.0,105.0,80.0,52.0,1.0,129.0,56.0,3.0,7.0,14.0,9.0,2.0,0.275,6.7,16.7,0.4,0.376,0.452,0.828,0.177,0.309,119.0,30.2,0.364,132.0
5,Total,vs R,310.0,595.0,666.0,132.0,92.0,31.0,2.0,7.0,73.0,52.0,36.0,0.0,130.0,26.0,2.0,7.0,9.0,13.0,5.0,0.222,5.4,19.5,0.28,0.294,0.316,0.61,0.094,0.272,55.0,-21.4,0.275,72.0
