,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,738.0,2683.0,3138.0,805.0,512.0,174.0,22.0,97.0,447.0,389.0,388.0,41.0,524.0,39.0,24.0,4.0,49.0,99.0,37.0,0.3,12.4,16.7,0.74,0.393,0.49,0.883,0.19,0.339,519.0,159.1,0.38,145.0
1,Total,Away,738.0,2832.0,3259.0,781.0,490.0,146.0,24.0,121.0,432.0,391.0,370.0,23.0,637.0,29.0,28.0,0.0,43.0,85.0,36.0,0.276,11.4,19.5,0.58,0.362,0.472,0.835,0.197,0.314,486.0,112.9,0.36,126.0
