,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,41.0,61.0,64.0,16.0,7.0,7.0,1.0,1.0,7.0,9.0,3.0,0.0,20.0,0.0,0.0,0.0,2.0,0.0,0.0,0.262,4.7,31.3,0.15,0.297,0.459,0.756,0.197,0.375,8.0,0.0,0.32,100.0
3,Total,vs R as R,91.0,154.0,176.0,32.0,26.0,2.0,1.0,3.0,6.0,10.0,16.0,1.0,55.0,3.0,0.0,3.0,2.0,0.0,1.0,0.208,9.1,31.3,0.29,0.295,0.292,0.587,0.084,0.302,13.0,-8.1,0.264,63.0
4,Total,vs L,42.0,61.0,64.0,16.0,7.0,7.0,1.0,1.0,9.0,9.0,3.0,0.0,20.0,0.0,0.0,0.0,2.0,0.0,0.0,0.262,4.7,31.3,0.15,0.297,0.459,0.756,0.197,0.375,8.0,0.0,0.32,100.0
5,Total,vs R,94.0,154.0,176.0,32.0,26.0,2.0,1.0,3.0,15.0,10.0,16.0,1.0,55.0,3.0,0.0,3.0,2.0,0.0,2.0,0.208,9.1,31.3,0.29,0.295,0.292,0.587,0.084,0.302,13.0,-8.1,0.264,63.0
