,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,114.0,212.0,238.0,49.0,31.0,10.0,0.0,8.0,11.0,25.0,19.0,0.0,56.0,6.0,1.0,0.0,6.0,0.0,0.0,0.231,8.0,23.5,0.34,0.311,0.392,0.702,0.16,0.275,26.0,-1.8,0.307,94.0
1,Total,vs R as L,185.0,485.0,557.0,118.0,56.0,22.0,0.0,40.0,47.0,84.0,64.0,4.0,142.0,7.0,1.0,0.0,13.0,0.0,0.0,0.243,11.5,25.5,0.45,0.339,0.536,0.875,0.293,0.257,89.0,23.5,0.368,135.0
2,Total,vs L as R,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
3,Total,vs R as R,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
4,Total,vs L,114.0,212.0,238.0,49.0,31.0,10.0,0.0,8.0,26.0,25.0,19.0,0.0,56.0,6.0,1.0,0.0,6.0,2.0,0.0,0.231,8.0,23.5,0.34,0.311,0.392,0.702,0.16,0.275,26.0,-1.8,0.307,94.0
5,Total,vs R,185.0,485.0,557.0,118.0,56.0,22.0,0.0,40.0,77.0,84.0,64.0,4.0,142.0,7.0,1.0,0.0,13.0,0.0,1.0,0.243,11.5,25.5,0.45,0.339,0.536,0.875,0.293,0.257,89.0,23.5,0.368,135.0
