,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,43.0,83.0,91.0,19.0,10.0,6.0,0.0,3.0,7.0,9.0,7.0,2.0,28.0,0.0,1.0,0.0,0.0,1.0,0.0,0.229,7.7,30.8,0.25,0.286,0.41,0.695,0.181,0.302,8.0,-1.9,0.295,84.0
3,Total,vs R as R,73.0,197.0,207.0,36.0,28.0,5.0,0.0,3.0,9.0,12.0,5.0,0.0,62.0,3.0,1.0,1.0,4.0,0.0,1.0,0.183,2.4,30.0,0.08,0.214,0.254,0.467,0.071,0.248,5.0,-18.4,0.21,29.0
4,Total,vs L,44.0,83.0,91.0,19.0,10.0,6.0,0.0,3.0,7.0,9.0,7.0,2.0,28.0,0.0,1.0,0.0,0.0,2.0,0.0,0.229,7.7,30.8,0.25,0.286,0.41,0.695,0.181,0.302,8.0,-1.9,0.295,84.0
5,Total,vs R,74.0,197.0,207.0,36.0,28.0,5.0,0.0,3.0,13.0,12.0,5.0,0.0,62.0,3.0,1.0,1.0,4.0,0.0,1.0,0.183,2.4,30.0,0.08,0.214,0.254,0.467,0.071,0.248,5.0,-18.4,0.21,29.0
