,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,37.0,84.0,89.0,20.0,17.0,1.0,0.0,2.0,8.0,5.0,4.0,1.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.238,4.5,12.4,0.36,0.281,0.321,0.602,0.083,0.254,7.0,-3.9,0.262,45.0
3,Total,vs R as R,41.0,52.0,54.0,13.0,9.0,3.0,1.0,0.0,3.0,3.0,2.0,0.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,3.7,20.4,0.18,0.278,0.346,0.624,0.096,0.317,4.0,-2.0,0.271,51.0
4,Total,vs L,38.0,84.0,89.0,20.0,17.0,1.0,0.0,2.0,9.0,5.0,4.0,1.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.238,4.5,12.4,0.36,0.281,0.321,0.602,0.083,0.254,7.0,-3.9,0.262,45.0
5,Total,vs R,42.0,52.0,54.0,13.0,9.0,3.0,1.0,0.0,5.0,3.0,2.0,0.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,3.7,20.4,0.18,0.278,0.346,0.624,0.096,0.317,4.0,-2.0,0.271,51.0
