,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,154.0,223.0,253.0,51.0,29.0,14.0,1.0,7.0,18.0,19.0,26.0,2.0,55.0,2.0,1.0,1.0,2.0,0.0,2.0,0.229,10.3,21.7,0.47,0.313,0.395,0.708,0.166,0.272,27.0,-2.1,0.308,91.0
3,Total,vs R as R,248.0,366.0,414.0,85.0,61.0,17.0,2.0,5.0,33.0,42.0,39.0,0.0,78.0,3.0,1.0,5.0,6.0,3.0,1.0,0.232,9.4,18.8,0.5,0.311,0.331,0.641,0.098,0.282,38.0,-10.5,0.286,76.0
4,Total,vs L,155.0,223.0,253.0,51.0,29.0,14.0,1.0,7.0,27.0,19.0,26.0,2.0,55.0,2.0,1.0,1.0,2.0,0.0,2.0,0.229,10.3,21.7,0.47,0.313,0.395,0.708,0.166,0.272,27.0,-2.1,0.308,91.0
5,Total,vs R,251.0,366.0,414.0,85.0,61.0,17.0,2.0,5.0,53.0,42.0,39.0,0.0,78.0,3.0,1.0,5.0,6.0,7.0,4.0,0.232,9.4,18.8,0.5,0.311,0.331,0.641,0.098,0.282,38.0,-10.5,0.286,76.0
