,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,DKfp,BB%,K%,BB/K,OBP,SLG,OPS,ISO,Spd,BABIP,wSB,wRC,wRAA,wOBA,wRC+
0,Total,- - -,- - -,- - -,- - -,496.0,1668.0,1787.0,446.0,270.0,90.0,11.0,75.0,235.0,255.0,85.0,26.0,496.0,18.0,8.0,8.0,33.0,49.0,16.0,0.267,3529.0,4.8,27.8,0.17,0.309,0.469,0.778,0.202,5.7,0.336,2.4,223.0,14.1,0.326,101.0
1,2018-08-28,CHC,NYM,4,SS,1.0,4.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,7.0,20.0,60.0,0.33,0.4,0.25,0.65,0.0,2.6,1.0,0.0,1.0,0.0,0.314,94.0
2,2018-08-26,CHC,CIN,2,SS,1.0,5.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,3.0,0.0,20.0,0.0,0.2,0.2,0.4,0.0,0.1,0.25,0.0,0.0,-0.6,0.176,2.0
3,2018-08-24,CHC,CIN,2,SS,1.0,3.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.333,7.0,25.0,25.0,1.0,0.5,0.333,0.833,0.0,2.5,0.5,-0.4,1.0,0.3,0.392,146.0
4,2018-08-22,CHC,@DET,2,SS,1.0,5.0,5.0,2.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,21.0,0.0,0.0,0.0,0.4,1.0,1.4,0.6,0.1,0.25,0.0,2.0,1.1,0.582,272.0
5,2018-08-19,CHC,@PIT,3,SS-2B,1.0,5.0,5.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4,13.0,0.0,0.0,0.0,0.4,0.6,1.0,0.2,5.0,0.4,0.2,1.0,0.4,0.425,168.0
6,2018-08-17,CHC,@PIT,5,3B-2B,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,-1.0,-1.0,0.0,-100.0
7,2018-08-15,CHC,MIL,1,2B,1.0,5.0,5.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,13.0,0.0,20.0,0.0,0.4,0.8,1.2,0.4,5.1,0.5,0.0,1.0,0.7,0.491,212.0
8,2018-08-12,CHC,WSN,2,3B,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,-1.0,-1.0,0.0,-100.0
9,2018-08-10,CHC,WSN,2,2B,1.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,25.0,25.0,1.0,0.25,0.0,0.25,0.0,2.6,0.0,0.0,0.0,-0.5,0.172,0.0
