,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,995.0,2750.0,3043.0,676.0,449.0,134.0,4.0,89.0,193.0,369.0,247.0,25.0,509.0,15.0,28.0,3.0,69.0,4.0,2.0,0.246,8.1,16.7,0.49,0.309,0.395,0.703,0.149,0.269,319.0,-30.7,0.305,87.0
2,Total,vs L as R,504.0,980.0,1088.0,262.0,168.0,49.0,1.0,44.0,105.0,141.0,96.0,4.0,268.0,2.0,10.0,0.0,29.0,2.0,0.0,0.267,8.8,24.6,0.36,0.331,0.454,0.785,0.187,0.322,144.0,18.5,0.34,110.0
3,Total,vs R as R,184.0,12.0,14.0,2.0,2.0,0.0,0.0,0.0,98.0,1.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,1.0,0.167,7.1,21.4,0.33,0.214,0.167,0.381,0.0,0.2,0.0,-1.6,0.177,9.0
4,Total,vs L,508.0,980.0,1088.0,262.0,168.0,49.0,1.0,44.0,125.0,141.0,96.0,4.0,268.0,2.0,10.0,0.0,29.0,3.0,0.0,0.267,8.8,24.6,0.36,0.331,0.454,0.785,0.187,0.322,144.0,18.5,0.34,110.0
5,Total,vs R,995.0,2762.0,3057.0,678.0,451.0,134.0,4.0,89.0,291.0,370.0,248.0,25.0,512.0,15.0,29.0,3.0,69.0,5.0,3.0,0.245,8.1,16.7,0.48,0.308,0.394,0.702,0.148,0.269,319.0,-32.3,0.305,86.0
