,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,250.0,433.0,493.0,99.0,53.0,29.0,1.0,16.0,57.0,54.0,53.0,5.0,113.0,6.0,0.0,1.0,5.0,2.0,2.0,0.229,10.8,22.9,0.47,0.321,0.411,0.732,0.182,0.273,58.0,0.1,0.316,95.0
3,Total,vs R as R,471.0,1301.0,1437.0,324.0,215.0,67.0,7.0,35.0,79.0,175.0,110.0,10.0,349.0,15.0,10.0,1.0,26.0,7.0,2.0,0.249,7.7,24.3,0.32,0.313,0.392,0.705,0.143,0.312,153.0,-14.8,0.304,87.0
4,Total,vs L,253.0,433.0,493.0,99.0,53.0,29.0,1.0,16.0,70.0,54.0,53.0,5.0,113.0,6.0,0.0,1.0,5.0,2.0,2.0,0.229,10.8,22.9,0.47,0.321,0.411,0.732,0.182,0.273,58.0,0.1,0.316,95.0
5,Total,vs R,472.0,1301.0,1437.0,324.0,215.0,67.0,7.0,35.0,160.0,175.0,110.0,10.0,349.0,15.0,10.0,1.0,26.0,13.0,3.0,0.249,7.7,24.3,0.32,0.313,0.392,0.705,0.143,0.312,153.0,-14.8,0.304,87.0
