,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,223.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,497.0,1024.0,1123.0,252.0,187.0,44.0,8.0,13.0,103.0,66.0,90.0,5.0,239.0,3.0,2.0,4.0,23.0,31.0,16.0,0.246,8.0,21.3,0.38,0.308,0.343,0.651,0.097,0.309,103.0,-26.1,0.288,81.0
3,Total,vs R as R,893.0,2414.0,2698.0,620.0,447.0,102.0,24.0,47.0,217.0,244.0,237.0,6.0,568.0,20.0,13.0,14.0,53.0,59.0,13.0,0.257,8.8,21.1,0.42,0.327,0.377,0.704,0.121,0.316,298.0,-13.2,0.311,96.0
4,Total,vs L,506.0,1024.0,1123.0,252.0,187.0,44.0,8.0,13.0,133.0,66.0,90.0,5.0,239.0,3.0,2.0,4.0,23.0,45.0,21.0,0.246,8.0,21.3,0.38,0.308,0.343,0.651,0.097,0.309,103.0,-26.1,0.288,81.0
5,Total,vs R,900.0,2414.0,2698.0,620.0,447.0,102.0,24.0,47.0,361.0,244.0,237.0,6.0,568.0,20.0,13.0,14.0,53.0,128.0,28.0,0.257,8.8,21.1,0.42,0.327,0.377,0.704,0.121,0.316,298.0,-13.2,0.311,96.0
