,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,1130.0,3214.0,3773.0,807.0,510.0,150.0,65.0,82.0,304.0,323.0,482.0,13.0,901.0,33.0,21.0,23.0,36.0,46.0,20.0,0.251,12.8,23.9,0.53,0.353,0.415,0.767,0.164,0.322,495.0,62.3,0.337,104.0
2,Total,vs L as R,597.0,1229.0,1432.0,357.0,242.0,77.0,16.0,22.0,119.0,111.0,172.0,2.0,249.0,9.0,3.0,19.0,15.0,17.0,13.0,0.29,12.0,17.4,0.69,0.381,0.433,0.814,0.142,0.349,212.0,47.6,0.359,117.0
3,Total,vs R as R,329.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,217.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,19.0,0.0,100.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.3,0.701,337.0
4,Total,vs L,614.0,1229.0,1432.0,357.0,242.0,77.0,16.0,22.0,210.0,111.0,172.0,2.0,249.0,9.0,3.0,19.0,15.0,31.0,23.0,0.29,12.0,17.4,0.69,0.381,0.433,0.814,0.142,0.349,212.0,47.6,0.359,117.0
5,Total,vs R,1137.0,3214.0,3774.0,807.0,510.0,150.0,65.0,82.0,521.0,323.0,483.0,13.0,901.0,33.0,21.0,23.0,36.0,108.0,39.0,0.251,12.8,23.9,0.54,0.353,0.415,0.767,0.164,0.322,495.0,62.6,0.338,104.0
