,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,1340.0,2719.0,2971.0,765.0,538.0,133.0,10.0,84.0,176.0,398.0,182.0,13.0,429.0,37.0,24.0,9.0,93.0,2.0,3.0,0.281,6.1,14.4,0.42,0.332,0.43,0.763,0.149,0.305,372.0,27.0,0.332,106.0
1,Total,vs R as L,1841.0,5284.0,5752.0,1667.0,1030.0,392.0,23.0,222.0,616.0,813.0,392.0,95.0,653.0,41.0,34.0,1.0,165.0,25.0,16.0,0.315,6.8,11.4,0.6,0.365,0.524,0.89,0.209,0.325,936.0,263.4,0.377,137.0
2,Total,vs L as R,285.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
3,Total,vs R as R,339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
4,Total,vs L,1351.0,2719.0,2971.0,765.0,538.0,133.0,10.0,84.0,344.0,398.0,182.0,13.0,429.0,37.0,24.0,9.0,93.0,10.0,14.0,0.281,6.1,14.4,0.42,0.332,0.43,0.763,0.149,0.305,372.0,27.0,0.332,106.0
5,Total,vs R,1849.0,5284.0,5752.0,1667.0,1030.0,392.0,23.0,222.0,828.0,813.0,392.0,95.0,653.0,41.0,34.0,1.0,165.0,41.0,24.0,0.315,6.8,11.4,0.6,0.365,0.524,0.89,0.209,0.325,936.0,263.4,0.377,137.0
