,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,8.0,9.0,12.0,4.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.444,8.3,16.7,0.5,0.583,0.556,1.139,0.111,0.571,3.0,1.8,0.501,229.0
1,Total,vs R as L,19.0,43.0,47.0,4.0,3.0,0.0,1.0,0.0,0.0,3.0,4.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.093,8.5,19.1,0.44,0.17,0.14,0.31,0.047,0.118,-1.0,-6.4,0.148,-13.0
2,Total,vs L as R,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
3,Total,vs R as R,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
4,Total,vs L,9.0,9.0,12.0,4.0,3.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.444,8.3,16.7,0.5,0.583,0.556,1.139,0.111,0.571,3.0,1.8,0.501,229.0
5,Total,vs R,19.0,43.0,47.0,4.0,3.0,0.0,1.0,0.0,5.0,3.0,4.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,1.0,0.093,8.5,19.1,0.44,0.17,0.14,0.31,0.047,0.118,-1.0,-6.4,0.148,-13.0
