,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,719.0,1279.0,1539.0,323.0,219.0,56.0,0.0,48.0,159.0,189.0,235.0,16.0,273.0,18.0,5.0,2.0,37.0,8.0,4.0,0.253,15.3,17.7,0.86,0.375,0.409,0.784,0.156,0.286,214.0,34.2,0.348,115.0
3,Total,vs R as R,1511.0,4208.0,4854.0,1047.0,707.0,194.0,9.0,137.0,349.0,562.0,526.0,27.0,877.0,81.0,29.0,10.0,151.0,37.0,19.0,0.249,10.8,18.1,0.6,0.341,0.397,0.738,0.148,0.282,589.0,21.9,0.327,102.0
4,Total,vs L,731.0,1279.0,1539.0,323.0,219.0,56.0,0.0,48.0,213.0,189.0,235.0,16.0,273.0,18.0,5.0,2.0,37.0,17.0,9.0,0.253,15.3,17.7,0.86,0.375,0.409,0.784,0.156,0.286,214.0,34.2,0.348,115.0
5,Total,vs R,1512.0,4208.0,4854.0,1047.0,707.0,194.0,9.0,137.0,561.0,562.0,526.0,27.0,877.0,81.0,29.0,10.0,151.0,83.0,42.0,0.249,10.8,18.1,0.6,0.341,0.397,0.738,0.148,0.282,589.0,21.9,0.327,102.0
