,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,65.0,112.0,127.0,38.0,23.0,8.0,1.0,6.0,21.0,15.0,9.0,1.0,27.0,4.0,2.0,0.0,0.0,3.0,1.0,0.339,7.1,21.3,0.33,0.402,0.589,0.991,0.25,0.395,25.0,10.3,0.414,163.0
3,Total,vs R as R,112.0,259.0,286.0,61.0,44.0,10.0,1.0,6.0,22.0,22.0,21.0,3.0,89.0,4.0,1.0,1.0,2.0,6.0,1.0,0.236,7.3,31.1,0.24,0.302,0.351,0.653,0.116,0.333,26.0,-7.8,0.284,76.0
4,Total,vs L,66.0,112.0,127.0,38.0,23.0,8.0,1.0,6.0,26.0,15.0,9.0,1.0,27.0,4.0,2.0,0.0,0.0,5.0,2.0,0.339,7.1,21.3,0.33,0.402,0.589,0.991,0.25,0.395,25.0,10.3,0.414,163.0
5,Total,vs R,113.0,259.0,286.0,61.0,44.0,10.0,1.0,6.0,33.0,22.0,21.0,3.0,89.0,4.0,1.0,1.0,2.0,9.0,2.0,0.236,7.3,31.1,0.24,0.302,0.351,0.653,0.116,0.333,26.0,-7.8,0.284,76.0
